load,oil,gear,cvt_temp,lock,hours,susp,user,slip,rpm,rbrake,engine_temp,bat,throttle,cvt,vel,lbrake,ballast,
54,84,1,796,1,97,41,74,41,3385,84,754,5,1,79,16,76,0,
54,84,3,604,1,97,41,74,95,1029,84,754,5,1,29,16,76,0,
78,60,3,604,0,97,41,59,95,1029,96,879,20,55,29,16,24,0,
78,60,3,604,0,35,41,59,95,1029,96,879,20,55,29,5,24,0,
78,60,3,121,0,35,41,59,25,3326,96,879,20,55,98,5,24,0,
78,60,3,121,0,74,41,59,25,3326,96,879,20,55,98,42,24,0,
21,81,3,121,0,74,41,138,25,3326,23,87,10,39,98,42,75,0,
21,81,3,121,0,74,8,138,25,3326,23,87,10,39,98,42,75,0,
21,81,0,376,0,74,8,138,10,1652,23,87,10,39,47,42,75,0,
21,81,-1,435,0,74,8,138,41,3497,23,87,10,39,79,42,75,0,
21,81,2,691,0,74,8,138,49,2891,23,87,10,39,43,42,75,0,
21,81,2,409,0,74,8,138,88,2970,23,87,10,39,3,42,75,0,
13,56,2,409,0,74,8,29,88,2970,5,466,2,61,3,42,35,0,
13,56,2,409,0,74,94,29,88,2970,5,466,2,61,3,42,35,0,
15,73,2,409,1,74,94,157,88,2970,76,873,18,8,3,42,34,0,
15,73,0,236,1,74,94,157,57,1972,76,873,18,8,70,42,34,0,
15,73,0,236,1,2,94,157,57,1972,76,873,18,8,70,21,34,0,
22,75,0,236,1,2,94,144,57,1972,84,337,5,57,70,21,27,0,
22,75,0,274,1,2,94,144,47,727,84,337,5,57,2,21,27,0,
22,75,0,274,1,2,94,144,47,727,84,337,5,57,2,33,27,0,
22,75,3,604,1,2,94,144,68,3272,84,337,5,57,23,33,27,0,
22,75,3,604,1,23,94,144,68,3272,84,337,5,57,23,50,27,0,
22,75,2,381,1,23,94,144,39,199,84,337,5,57,38,50,27,0,
22,75,2,381,1,23,66,144,39,199,84,337,5,57,38,50,27,0,
22,75,2,381,1,5,66,144,39,199,84,337,5,57,38,38,27,0,
22,75,2,381,1,5,50,144,39,199,84,337,5,57,38,38,27,1,
29,59,2,381,1,5,50,166,39,199,43,209,20,82,38,38,84,1,
33,63,2,381,0,5,50,94,39,199,86,334,5,25,38,38,10,1,
33,63,-1,670,0,5,50,94,100,2077,86,334,5,25,80,38,10,1,
84,4,-1,670,1,5,50,217,100,2077,51,216,20,21,80,38,87,1,
84,4,2,807,1,5,50,217,37,835,51,216,20,21,71,38,87,1,
84,4,2,807,1,5,43,217,37,835,51,216,20,21,71,38,87,1,
84,4,0,576,1,5,43,217,49,2394,51,216,20,21,75,38,87,1,
0,70,0,576,0,5,43,84,49,2394,20,144,18,53,75,38,52,1,
0,70,0,576,0,49,43,84,49,2394,20,144,18,53,75,45,52,1,
0,70,0,576,0,49,6,84,49,2394,20,144,18,53,75,45,52,0,
0,70,1,144,0,49,6,84,18,3238,20,144,18,53,36,45,52,0,
91,93,1,144,1,49,6,15,18,3238,51,882,22,76,36,45,77,0,
91,93,1,826,1,49,6,15,44,585,51,882,22,76,33,45,77,0,
91,93,3,325,1,49,6,15,90,3560,51,882,22,76,18,45,77,0,
91,93,3,325,1,23,6,15,90,3560,51,882,22,76,18,33,77,0,
91,93,0,359,1,23,6,15,29,1045,51,882,22,76,86,33,77,0,
19,91,0,359,1,23,6,246,29,1045,36,90,14,92,86,33,39,0,
19,91,0,359,1,73,6,246,29,1045,36,90,14,92,86,34,39,0,
61,45,0,359,1,73,6,19,29,1045,98,640,11,68,86,34,31,0,
52,58,0,359,1,73,6,19,29,1045,64,984,0,13,86,34,48,0,
25,68,0,359,1,73,6,135,29,1045,99,564,3,59,86,34,93,0,
25,68,0,359,1,9,6,135,29,1045,99,564,3,59,86,12,93,0,
25,68,0,359,1,75,6,135,29,1045,99,564,3,59,86,18,93,0,
25,68,0,359,1,34,6,135,29,1045,99,564,3,59,86,39,93,0,
25,68,0,277,1,34,6,135,45,2576,99,564,3,59,3,39,93,0,
25,68,0,277,1,34,69,135,45,2576,99,564,3,59,3,39,93,1,
25,68,0,369,1,34,69,135,17,314,99,564,3,59,17,39,93,1,
25,68,0,369,1,18,69,135,17,314,99,564,3,59,17,2,93,1,
25,68,0,369,1,28,69,135,17,314,99,564,3,59,17,13,93,1,
25,68,0,369,1,28,81,135,17,314,99,564,3,59,17,13,93,0,
25,68,2,469,1,28,81,135,49,2740,99,564,3,59,94,13,93,0,
25,68,3,661,1,28,81,135,88,2371,99,564,3,59,5,13,93,0,
25,68,3,661,1,97,81,135,88,2371,99,564,3,59,5,47,93,0,
25,68,3,661,1,72,81,135,88,2371,99,564,3,59,5,9,93,0,
31,10,3,661,1,72,81,137,88,2371,34,177,12,77,5,9,53,0,
60,87,3,661,0,72,81,28,88,2371,27,643,8,20,5,9,70,0,
60,87,3,661,0,86,81,28,88,2371,27,643,8,20,5,8,70,0,
70,61,3,661,0,86,81,63,88,2371,34,773,1,79,5,8,69,0,
70,61,3,661,0,81,81,63,88,2371,34,773,1,79,5,14,69,0,
12,15,3,661,0,81,81,92,88,2371,8,946,24,61,5,14,63,0,
12,15,0,292,0,81,81,92,81,2892,8,946,24,61,48,14,63,0,
12,15,3,831,0,81,81,92,38,3119,8,946,24,61,12,14,63,0,
12,15,3,831,0,38,81,92,38,3119,8,946,24,61,12,25,63,0,
2,36,3,831,0,38,81,168,38,3119,3,451,4,88,12,25,80,0,
78,50,3,831,1,38,81,113,38,3119,50,440,3,43,12,25,86,0,
78,50,3,831,1,10,81,113,38,3119,50,440,3,43,12,0,86,0,
78,50,3,831,1,66,81,113,38,3119,50,440,3,43,12,36,86,0,
35,49,3,831,0,66,81,75,38,3119,31,21,18,58,12,36,92,0,
35,49,3,744,0,66,81,75,70,2898,31,21,18,58,15,36,92,0,
35,49,2,98,0,66,81,75,99,2659,31,21,18,58,50,36,92,0,
35,49,2,98,0,12,81,75,99,2659,31,21,18,58,50,23,92,0,
53,31,2,98,0,12,81,187,99,2659,10,812,22,77,50,23,21,0,
53,31,0,356,0,12,81,187,24,581,10,812,22,77,78,23,21,0,
53,31,0,356,0,12,82,187,24,581,10,812,22,77,78,23,21,0,
53,31,0,356,0,3,82,187,24,581,10,812,22,77,78,5,21,0,
53,31,0,356,0,3,24,187,24,581,10,812,22,77,78,5,21,0,
74,18,0,356,0,3,24,80,24,581,27,937,15,77,78,5,78,0,
74,18,2,843,0,3,24,80,26,1860,27,937,15,77,22,5,78,0,
74,18,2,843,0,74,24,80,26,1860,27,937,15,77,22,39,78,0,
74,18,2,843,0,58,24,80,26,1860,27,937,15,77,22,45,78,0,
86,7,2,843,1,58,24,229,26,1860,28,317,15,37,22,45,47,0,
86,7,-1,816,1,58,24,229,45,20,28,317,15,37,82,45,47,0,
86,7,2,740,1,58,24,229,63,1709,28,317,15,37,87,45,47,0,
32,50,2,740,0,58,24,125,63,1709,73,970,3,16,87,45,79,0,
32,50,2,740,0,58,11,125,63,1709,73,970,3,16,87,45,79,1,
32,50,2,740,0,28,11,125,63,1709,73,970,3,16,87,22,79,1,
27,17,2,740,1,28,11,74,63,1709,97,82,14,95,87,22,32,1,
25,41,2,740,1,28,11,214,63,1709,42,334,1,2,87,22,41,1,
25,41,0,243,1,28,11,214,78,965,42,334,1,2,41,22,41,1,
25,41,2,469,1,28,11,214,42,2285,42,334,1,2,3,22,41,1,
3,96,2,469,1,28,11,227,42,2285,63,695,9,75,3,22,93,1,
3,96,2,469,1,28,36,227,42,2285,63,695,9,75,3,22,93,0,
76,57,2,469,0,28,36,214,42,2285,46,754,3,89,3,22,40,0,
76,57,2,469,0,28,92,214,42,2285,46,754,3,89,3,22,40,1,
76,57,2,469,0,55,92,214,42,2285,46,754,3,89,3,25,40,1,
53,62,2,469,0,55,92,238,42,2285,1,5,23,63,3,25,51,1,
53,62,2,469,0,14,92,238,42,2285,1,5,23,63,3,50,51,1,
53,62,2,469,0,14,21,238,42,2285,1,5,23,63,3,50,51,0,
53,62,2,451,0,14,21,238,31,559,1,5,23,63,21,50,51,0,
50,9,2,451,0,14,21,250,31,559,76,416,17,41,21,50,58,0,
50,9,2,451,0,14,60,250,31,559,76,416,17,41,21,50,58,0,
93,52,2,451,0,14,60,50,31,559,63,869,5,73,21,50,76,0,
93,52,2,451,0,47,60,50,31,559,63,869,5,73,21,13,76,0,
79,85,2,451,0,47,60,233,31,559,62,726,23,19,21,13,63,0,
79,85,1,493,0,47,60,233,74,2579,62,726,23,19,79,13,63,0,
94,94,1,493,1,47,60,71,74,2579,46,634,0,33,79,13,81,0,
94,94,-1,54,1,47,60,71,93,3196,46,634,0,33,57,13,81,0,
32,18,-1,54,1,47,60,18,93,3196,62,628,11,94,57,13,20,0,
32,18,-1,54,1,47,49,18,93,3196,62,628,11,94,57,13,20,0,
32,18,-1,54,1,47,17,18,93,3196,62,628,11,94,57,13,20,0,
64,5,-1,54,0,47,17,254,93,3196,31,206,7,29,57,13,6,0,
64,5,2,426,0,47,17,254,89,1784,31,206,7,29,63,13,6,0,
5,57,2,426,0,47,17,144,89,1784,100,833,11,95,63,13,81,0,
5,57,2,426,0,29,17,144,89,1784,100,833,11,95,63,32,81,0,
5,57,0,396,0,29,17,144,8,1276,100,833,11,95,43,32,81,0,
5,57,0,396,0,63,17,144,8,1276,100,833,11,95,43,5,81,0,
5,57,0,396,0,63,47,144,8,1276,100,833,11,95,43,5,81,0,
5,57,1,17,0,63,47,144,82,2750,100,833,11,95,40,5,81,0,
5,57,1,17,0,76,47,144,82,2750,100,833,11,95,40,29,81,0,
5,57,1,17,0,90,47,144,82,2750,100,833,11,95,40,49,81,0,
5,57,3,832,0,90,47,144,14,2309,100,833,11,95,28,49,81,0,
5,57,3,832,0,35,47,144,14,2309,100,833,11,95,28,30,81,0,
44,60,3,832,0,35,47,96,14,2309,27,318,19,98,28,30,26,0,
68,56,3,832,0,35,47,232,14,2309,47,168,0,42,28,30,18,0,
62,76,3,832,1,35,47,38,14,2309,50,660,24,57,28,30,32,0,
62,76,3,832,1,35,12,38,14,2309,50,660,24,57,28,30,32,0,
28,76,3,832,0,35,12,206,14,2309,74,869,23,24,28,30,6,0,
28,76,3,832,0,35,5,206,14,2309,74,869,23,24,28,30,6,1,
28,76,-1,34,0,35,5,206,37,1919,74,869,23,24,11,30,6,1,
28,76,-1,34,0,25,5,206,37,1919,74,869,23,24,11,4,6,1,
83,88,-1,34,0,25,5,120,37,1919,41,452,19,91,11,4,50,1,
30,80,-1,34,0,25,5,162,37,1919,33,598,0,13,11,4,92,1,
30,80,3,829,0,25,5,162,7,1807,33,598,0,13,75,4,92,1,
30,80,3,829,0,25,81,162,7,1807,33,598,0,13,75,4,92,0,
30,80,3,829,0,66,81,162,7,1807,33,598,0,13,75,27,92,0,
30,80,3,829,0,58,81,162,7,1807,33,598,0,13,75,0,92,0,
38,38,3,829,0,58,81,68,7,1807,9,447,21,16,75,0,50,0,
38,38,3,829,0,58,84,68,7,1807,9,447,21,16,75,0,50,0,
89,94,3,829,1,58,84,247,7,1807,92,397,11,17,75,0,76,0,
89,94,3,829,1,21,84,247,7,1807,92,397,11,17,75,45,76,0,
89,94,3,601,1,21,84,247,93,2822,92,397,11,17,13,45,76,0,
12,8,3,601,1,21,84,92,93,2822,3,161,9,76,13,45,7,0,
12,8,3,601,1,51,84,92,93,2822,3,161,9,76,13,10,7,0,
12,8,3,138,1,51,84,92,84,1538,3,161,9,76,97,10,7,0,
12,8,2,214,1,51,84,92,60,678,3,161,9,76,30,10,7,0,
12,8,2,214,1,51,94,92,60,678,3,161,9,76,30,10,7,0,
12,8,0,474,1,51,94,92,96,959,3,161,9,76,70,10,7,0,
12,8,0,474,1,49,94,92,96,959,3,161,9,76,70,47,7,0,
12,8,2,785,1,49,94,92,75,1411,3,161,9,76,17,47,7,0,
12,8,2,785,1,77,94,92,75,1411,3,161,9,76,17,49,7,0,
12,8,2,785,1,77,53,92,75,1411,3,161,9,76,17,49,7,0,
12,8,1,165,1,77,53,92,44,1206,3,161,9,76,74,49,7,0,
12,8,-1,576,1,77,53,92,70,3521,3,161,9,76,50,49,7,0,
12,8,-1,167,1,77,53,92,45,303,3,161,9,76,89,49,7,0,
12,8,-1,167,1,77,13,92,45,303,3,161,9,76,89,49,7,1,
12,8,0,329,1,77,13,92,56,50,3,161,9,76,65,49,7,1,
12,8,0,329,1,3,13,92,56,50,3,161,9,76,65,39,7,1,
12,8,0,329,1,7,13,92,56,50,3,161,9,76,65,5,7,1,
12,8,-1,751,1,7,13,92,4,2011,3,161,9,76,32,5,7,1,
12,8,0,512,1,7,13,92,8,1778,3,161,9,76,50,5,7,1,
12,8,0,512,1,7,23,92,8,1778,3,161,9,76,50,5,7,0,
12,8,1,750,1,7,23,92,88,2179,3,161,9,76,63,5,7,0,
12,8,1,750,1,19,23,92,88,2179,3,161,9,76,63,38,7,0,
12,8,3,381,1,19,23,92,92,2076,3,161,9,76,14,38,7,0,
12,8,1,294,1,19,23,92,21,167,3,161,9,76,68,38,7,0,
67,60,1,294,1,19,23,209,21,167,44,962,16,69,68,38,10,0,
67,60,-1,394,1,19,23,209,85,2275,44,962,16,69,99,38,10,0,
31,50,-1,394,1,19,23,119,85,2275,74,380,12,63,99,38,59,0,
31,50,-1,394,1,83,23,119,85,2275,74,380,12,63,99,42,59,0,
31,50,2,648,1,83,23,119,63,2550,74,380,12,63,60,42,59,0,
5,88,2,648,1,83,23,166,63,2550,34,706,8,76,60,42,71,0,
5,88,2,648,1,83,7,166,63,2550,34,706,8,76,60,42,71,0,
5,88,2,648,1,18,7,166,63,2550,34,706,8,76,60,26,71,0,
5,88,2,648,1,55,7,166,63,2550,34,706,8,76,60,13,71,0,
5,88,2,648,1,55,18,166,63,2550,34,706,8,76,60,13,71,1,
5,88,2,648,1,42,18,166,63,2550,34,706,8,76,60,13,71,1,
5,88,2,648,1,16,18,166,63,2550,34,706,8,76,60,25,71,1,
95,5,2,648,0,16,18,1,63,2550,33,293,17,48,60,25,55,1,
95,5,2,648,0,49,18,1,63,2550,33,293,17,48,60,41,55,1,
95,5,1,317,0,49,18,1,99,2088,33,293,17,48,46,41,55,1,
95,5,1,317,0,34,18,1,99,2088,33,293,17,48,46,7,55,1,
100,5,1,317,0,34,18,255,99,2088,49,471,21,88,46,7,83,1,
100,5,1,317,0,34,60,255,99,2088,49,471,21,88,46,7,83,1,
100,5,-1,362,0,34,60,255,44,207,49,471,21,88,83,7,83,1,
100,5,-1,362,0,34,95,255,44,207,49,471,21,88,83,7,83,1,
65,5,-1,362,1,34,95,124,44,207,46,726,19,31,83,7,15,1,
65,5,3,452,1,34,95,124,53,3379,46,726,19,31,59,7,15,1,
65,5,2,210,1,34,95,124,74,2938,46,726,19,31,66,7,15,1,
1,97,2,210,1,34,95,16,74,2938,98,56,2,73,66,7,5,1,
1,97,2,210,1,13,95,16,74,2938,98,56,2,73,66,8,5,1,
1,97,2,210,1,33,95,16,74,2938,98,56,2,73,66,34,5,1,
1,97,1,467,1,33,95,16,93,483,98,56,2,73,84,34,5,1,
83,36,1,467,1,33,95,19,93,483,83,651,14,87,84,34,15,1,
83,36,1,467,1,33,70,19,93,483,83,651,14,87,84,34,15,1,
83,36,-1,361,1,33,70,19,84,1792,83,651,14,87,87,34,15,1,
83,36,-1,361,1,99,70,19,84,1792,83,651,14,87,87,49,15,1,
83,36,-1,361,1,99,78,19,84,1792,83,651,14,87,87,49,15,0,
83,36,-1,361,1,11,78,19,84,1792,83,651,14,87,87,47,15,0,
83,36,-1,361,1,11,54,19,84,1792,83,651,14,87,87,47,15,1,
83,36,-1,361,1,11,42,19,84,1792,83,651,14,87,87,47,15,0,
25,43,-1,361,0,11,42,164,84,1792,95,51,18,49,87,47,90,0,
25,43,-1,361,0,11,52,164,84,1792,95,51,18,49,87,47,90,0,
56,26,-1,361,0,11,52,49,84,1792,11,498,0,93,87,47,10,0,
56,26,0,404,0,11,52,49,54,609,11,498,0,93,61,47,10,0,
56,26,0,404,0,11,48,49,54,609,11,498,0,93,61,47,10,1,
56,26,0,404,0,47,48,49,54,609,11,498,0,93,61,1,10,1,
56,26,0,404,0,47,69,49,54,609,11,498,0,93,61,1,10,1,
56,26,0,569,0,47,69,49,82,1902,11,498,0,93,8,1,10,1,
56,26,2,565,0,47,69,49,46,1649,11,498,0,93,43,1,10,1,
97,67,2,565,1,47,69,230,46,1649,59,622,12,71,43,1,32,1,
97,67,2,565,1,88,69,230,46,1649,59,622,12,71,43,20,32,1,
97,67,2,565,1,88,79,230,46,1649,59,622,12,71,43,20,32,0,
97,67,2,565,1,88,82,230,46,1649,59,622,12,71,43,20,32,0,
97,67,2,535,1,88,82,230,87,2356,59,622,12,71,95,20,32,0,
53,95,2,535,1,88,82,154,87,2356,97,428,7,59,95,20,89,0,
75,20,2,535,1,88,82,242,87,2356,26,768,6,23,95,20,66,0,
75,20,2,535,1,31,82,242,87,2356,26,768,6,23,95,45,66,0,
75,20,2,535,1,31,19,242,87,2356,26,768,6,23,95,45,66,1,
75,20,2,535,1,31,24,242,87,2356,26,768,6,23,95,45,66,1,
75,20,2,535,1,13,24,242,87,2356,26,768,6,23,95,20,66,1,
75,20,2,535,1,21,24,242,87,2356,26,768,6,23,95,21,66,1,
75,20,2,535,1,21,64,242,87,2356,26,768,6,23,95,21,66,0,
75,20,2,535,1,69,64,242,87,2356,26,768,6,23,95,43,66,0,
42,47,2,535,0,69,64,170,87,2356,77,48,13,22,95,43,31,0,
42,47,-1,748,0,69,64,170,84,3419,77,48,13,22,55,43,31,0,
13,16,-1,748,1,69,64,160,84,3419,32,356,3,27,55,43,14,0,
28,38,-1,748,0,69,64,26,84,3419,33,698,6,98,55,43,73,0,
28,38,-1,748,0,75,64,26,84,3419,33,698,6,98,55,19,73,0,
28,38,-1,748,0,75,81,26,84,3419,33,698,6,98,55,19,73,1,
55,3,-1,748,1,75,81,215,84,3419,65,630,14,21,55,19,21,1,
55,3,-1,748,1,47,81,215,84,3419,65,630,14,21,55,48,21,1,
64,98,-1,748,1,47,81,84,84,3419,16,653,21,35,55,48,35,1,
64,98,3,158,1,47,81,84,28,2853,16,653,21,35,59,48,35,1,
64,98,3,158,1,47,98,84,28,2853,16,653,21,35,59,48,35,0,
64,98,0,973,1,47,98,84,90,3091,16,653,21,35,11,48,35,0,
64,98,0,769,1,47,98,84,8,1351,16,653,21,35,71,48,35,0,
0,13,0,769,0,47,98,22,8,1351,77,676,1,32,71,48,4,0,
0,13,0,769,0,47,50,22,8,1351,77,676,1,32,71,48,4,1,
75,2,0,769,1,47,50,19,8,1351,59,57,4,55,71,48,57,1,
75,2,3,651,1,47,50,19,62,3449,59,57,4,55,56,48,57,1,
75,2,3,651,1,47,16,19,62,3449,59,57,4,55,56,48,57,0,
75,2,3,651,1,47,72,19,62,3449,59,57,4,55,56,48,57,0,
75,2,3,651,1,33,72,19,62,3449,59,57,4,55,56,46,57,0,
75,2,3,651,1,92,72,19,62,3449,59,57,4,55,56,26,57,0,
75,2,3,651,1,92,36,19,62,3449,59,57,4,55,56,26,57,1,
92,10,3,651,0,92,36,78,62,3449,76,321,5,62,56,26,73,1,
92,10,3,651,0,92,10,78,62,3449,76,321,5,62,56,26,73,0,
92,10,3,651,0,92,18,78,62,3449,76,321,5,62,56,26,73,0,
92,10,3,651,0,70,18,78,62,3449,76,321,5,62,56,29,73,0,
92,10,3,317,0,70,18,78,30,108,76,321,5,62,47,29,73,0,
92,10,3,317,0,70,75,78,30,108,76,321,5,62,47,29,73,0,
16,76,3,317,0,70,75,25,30,108,16,918,8,1,47,29,43,0,
16,76,1,206,0,70,75,25,3,2535,16,918,8,1,26,29,43,0,
45,65,1,206,0,70,75,171,3,2535,96,585,1,39,26,29,54,0,
45,65,1,594,0,70,75,171,76,2682,96,585,1,39,33,29,54,0,
49,12,1,594,1,70,75,80,76,2682,50,889,21,43,33,29,31,0,
45,96,1,594,0,70,75,144,76,2682,35,678,20,79,33,29,22,0,
45,96,1,594,0,70,28,144,76,2682,35,678,20,79,33,29,22,1,
45,96,1,594,0,70,0,144,76,2682,35,678,20,79,33,29,22,1,
45,96,0,287,0,70,0,144,23,820,35,678,20,79,58,29,22,1,
45,96,3,845,0,70,0,144,19,3105,35,678,20,79,8,29,22,1,
45,96,0,448,0,70,0,144,65,645,35,678,20,79,69,29,22,1,
45,96,0,448,0,70,29,144,65,645,35,678,20,79,69,29,22,1,
45,96,0,724,0,70,29,144,68,2717,35,678,20,79,48,29,22,1,
45,96,0,724,0,70,92,144,68,2717,35,678,20,79,48,29,22,1,
45,96,0,724,0,70,94,144,68,2717,35,678,20,79,48,29,22,0,
45,96,0,724,0,70,93,144,68,2717,35,678,20,79,48,29,22,0,
45,96,0,724,0,45,93,144,68,2717,35,678,20,79,48,46,22,0,
45,96,0,724,0,15,93,144,68,2717,35,678,20,79,48,18,22,0,
45,96,0,724,0,15,10,144,68,2717,35,678,20,79,48,18,22,0,
45,96,0,724,0,44,10,144,68,2717,35,678,20,79,48,23,22,0,
73,29,0,724,0,44,10,114,68,2717,41,819,11,35,48,23,20,0,
27,54,0,724,1,44,10,215,68,2717,75,290,6,40,48,23,81,0,
27,54,0,724,1,44,96,215,68,2717,75,290,6,40,48,23,81,1,
77,86,0,724,0,44,96,65,68,2717,47,920,6,67,48,23,59,1,
63,36,0,724,1,44,96,163,68,2717,97,621,0,73,48,23,75,1,
63,36,0,724,1,44,48,163,68,2717,97,621,0,73,48,23,75,1,
63,36,0,724,1,44,4,163,68,2717,97,621,0,73,48,23,75,0,
14,74,0,724,1,44,4,21,68,2717,87,637,18,34,48,23,41,0,
14,74,-1,982,1,44,4,21,47,248,87,637,18,34,96,23,41,0,
93,7,-1,982,1,44,4,86,47,248,87,539,11,77,96,23,77,0,
93,7,-1,982,1,44,25,86,47,248,87,539,11,77,96,23,77,0,
93,7,-1,982,1,20,25,86,47,248,87,539,11,77,96,48,77,0,
93,7,-1,982,1,1,25,86,47,248,87,539,11,77,96,40,77,0,
93,7,-1,982,1,74,25,86,47,248,87,539,11,77,96,49,77,0,
93,7,-1,982,1,74,51,86,47,248,87,539,11,77,96,49,77,0,
72,61,-1,982,1,74,51,45,47,248,71,415,17,69,96,49,54,0,
92,21,-1,982,1,74,51,75,47,248,59,320,12,38,96,49,80,0,
92,21,-1,982,1,59,51,75,47,248,59,320,12,38,96,2,80,0,
92,21,2,159,1,59,51,75,100,1261,59,320,12,38,15,2,80,0,
92,21,2,159,1,59,94,75,100,1261,59,320,12,38,15,2,80,0,
92,21,2,159,1,59,75,75,100,1261,59,320,12,38,15,2,80,1,
92,21,-1,768,1,59,75,75,45,1608,59,320,12,38,78,2,80,1,
92,21,-1,768,1,82,75,75,45,1608,59,320,12,38,78,46,80,1,
92,21,-1,768,1,8,75,75,45,1608,59,320,12,38,78,35,80,1,
94,82,-1,768,0,8,75,123,45,1608,46,781,3,47,78,35,65,1,
94,82,2,784,0,8,75,123,7,1362,46,781,3,47,78,35,65,1,
39,59,2,784,1,8,75,25,7,1362,31,580,12,82,78,35,20,1,
27,92,2,784,1,8,75,134,7,1362,34,911,18,84,78,35,59,1,
27,92,2,784,1,50,75,134,7,1362,34,911,18,84,78,25,59,1,
64,93,2,784,1,50,75,92,7,1362,57,261,18,9,78,25,37,1,
64,93,1,560,1,50,75,92,80,1557,57,261,18,9,87,25,37,1,
64,93,1,560,1,38,75,92,80,1557,57,261,18,9,87,9,37,1,
64,93,1,560,1,18,75,92,80,1557,57,261,18,9,87,50,37,1,
10,74,1,560,1,18,75,187,80,1557,19,962,23,55,87,50,76,1,
10,74,1,560,1,18,8,187,80,1557,19,962,23,55,87,50,76,1,
10,74,2,520,1,18,8,187,12,2859,19,962,23,55,5,50,76,1,
10,74,0,340,1,18,8,187,88,3524,19,962,23,55,82,50,76,1,
10,74,0,340,1,74,8,187,88,3524,19,962,23,55,82,4,76,1,
10,74,2,987,1,74,8,187,81,2260,19,962,23,55,69,4,76,1,
36,18,2,987,0,74,8,221,81,2260,31,987,0,42,69,4,68,1,
59,69,2,987,0,74,8,68,81,2260,47,741,23,6,69,4,62,1,
59,69,2,987,0,74,69,68,81,2260,47,741,23,6,69,4,62,1,
59,69,2,807,0,74,69,68,73,1995,47,741,23,6,27,4,62,1,
31,21,2,807,1,74,69,74,73,1995,0,706,5,31,27,4,5,1,
31,21,2,807,1,74,0,74,73,1995,0,706,5,31,27,4,5,0,
31,21,2,807,1,74,38,74,73,1995,0,706,5,31,27,4,5,1,
31,21,3,601,1,74,38,74,76,1107,0,706,5,31,67,4,5,1,
97,93,3,601,0,74,38,6,76,1107,56,153,11,32,67,4,60,1,
97,93,3,601,0,57,38,6,76,1107,56,153,11,32,67,44,60,1,
97,93,3,601,0,57,93,6,76,1107,56,153,11,32,67,44,60,1,
97,93,3,601,0,3,93,6,76,1107,56,153,11,32,67,49,60,1,
94,96,3,601,1,3,93,191,76,1107,86,351,3,22,67,49,37,1,
40,66,3,601,0,3,93,240,76,1107,91,352,5,11,67,49,48,1,
40,66,3,601,0,3,38,240,76,1107,91,352,5,11,67,49,48,0,
42,16,3,601,1,3,38,5,76,1107,36,942,11,47,67,49,10,0,
42,16,3,601,1,3,80,5,76,1107,36,942,11,47,67,49,10,1,
42,16,3,791,1,3,80,5,47,488,36,942,11,47,3,49,10,1,
42,16,3,791,1,66,80,5,47,488,36,942,11,47,3,18,10,1,
26,74,3,791,1,66,80,7,47,488,29,890,6,88,3,18,43,1,
26,74,3,791,1,9,80,7,47,488,29,890,6,88,3,5,43,1,
26,74,3,791,1,9,25,7,47,488,29,890,6,88,3,5,43,0,
34,62,3,791,0,9,25,250,47,488,57,508,23,9,3,5,23,0,
34,62,-1,21,0,9,25,250,79,637,57,508,23,9,13,5,23,0,
34,62,-1,21,0,18,25,250,79,637,57,508,23,9,13,34,23,0,
77,32,-1,21,0,18,25,137,79,637,3,799,18,32,13,34,22,0,
77,32,-1,21,0,18,63,137,79,637,3,799,18,32,13,34,22,1,
77,32,0,328,0,18,63,137,20,1953,3,799,18,32,49,34,22,1,
77,32,3,147,0,18,63,137,43,455,3,799,18,32,82,34,22,1,
77,32,3,147,0,49,63,137,43,455,3,799,18,32,82,47,22,1,
77,32,3,147,0,58,63,137,43,455,3,799,18,32,82,17,22,1,
70,69,3,147,0,58,63,64,43,455,25,156,22,17,82,17,25,1,
17,72,3,147,1,58,63,169,43,455,63,645,24,28,82,17,46,1,
17,72,3,147,1,69,63,169,43,455,63,645,24,28,82,14,46,1,
46,59,3,147,0,69,63,187,43,455,74,53,12,73,82,14,24,1,
46,59,3,147,0,12,63,187,43,455,74,53,12,73,82,16,24,1,
46,59,2,555,0,12,63,187,92,3291,74,53,12,73,44,16,24,1,
46,59,2,893,0,12,63,187,63,695,74,53,12,73,91,16,24,1,
46,59,2,929,0,12,63,187,46,2904,74,53,12,73,64,16,24,1,
46,59,1,88,0,12,63,187,7,2391,74,53,12,73,21,16,24,1,
46,59,1,88,0,12,50,187,7,2391,74,53,12,73,21,16,24,0,
46,59,2,76,0,12,50,187,38,2128,74,53,12,73,68,16,24,0,
46,59,2,76,0,12,3,187,38,2128,74,53,12,73,68,16,24,1,
46,59,2,76,0,12,19,187,38,2128,74,53,12,73,68,16,24,0,
46,59,2,76,0,12,91,187,38,2128,74,53,12,73,68,16,24,1,
46,59,2,76,0,31,91,187,38,2128,74,53,12,73,68,33,24,1,
46,59,2,76,0,79,91,187,38,2128,74,53,12,73,68,14,24,1,
46,59,2,76,0,79,2,187,38,2128,74,53,12,73,68,14,24,1,
46,59,-1,39,0,79,2,187,6,3563,74,53,12,73,90,14,24,1,
46,59,-1,39,0,53,2,187,6,3563,74,53,12,73,90,40,24,1,
46,59,-1,39,0,52,2,187,6,3563,74,53,12,73,90,41,24,1,
