load,hours,bat,oil,throttle,gear,cvt_temp,lock,cvt,engine_temp,susp,user,slip,vel,lbrake,rpm,rbrake,ballast,
91,79,1,23,0,65,95,199,51,1531,13,38,1,22,56,46,69,1,
57,61,1,23,0,65,95,238,51,1531,62,449,1,12,56,46,21,1,
57,61,1,23,0,65,74,238,51,1531,62,449,1,12,56,46,21,1,
49,8,1,23,0,65,74,56,51,1531,4,896,24,24,56,46,60,1,
68,34,1,23,0,65,74,138,51,1531,11,123,23,99,56,46,64,1,
68,34,2,886,0,65,74,138,97,2738,11,123,23,99,32,46,64,1,
89,83,2,886,1,65,74,34,97,2738,23,560,0,57,32,46,66,1,
89,83,1,848,1,65,74,34,0,1027,23,560,0,57,96,46,66,1,
89,83,1,848,1,68,74,34,0,1027,23,560,0,57,96,22,66,1,
89,83,1,583,1,68,74,34,55,1066,23,560,0,57,9,22,66,1,
15,24,1,583,1,68,74,63,55,1066,61,722,18,24,9,22,26,1,
15,24,2,312,1,68,74,63,93,582,61,722,18,24,56,22,26,1,
15,24,2,312,1,68,25,63,93,582,61,722,18,24,56,22,26,1,
32,55,2,312,1,68,25,203,93,582,67,316,21,54,56,22,96,1,
32,55,2,312,1,88,25,203,93,582,67,316,21,54,56,41,96,1,
73,41,2,312,0,88,25,109,93,582,28,46,21,90,56,41,30,1,
73,41,-1,313,0,88,25,109,39,974,28,46,21,90,86,41,30,1,
73,41,3,243,0,88,25,109,8,394,28,46,21,90,34,41,30,1,
73,41,3,243,0,88,12,109,8,394,28,46,21,90,34,41,30,0,
73,41,3,243,0,25,12,109,8,394,28,46,21,90,34,9,30,0,
73,41,3,243,0,25,54,109,8,394,28,46,21,90,34,9,30,0,
73,41,3,243,0,25,21,109,8,394,28,46,21,90,34,9,30,1,
73,41,3,243,0,71,21,109,8,394,28,46,21,90,34,34,30,1,
73,41,3,243,0,44,21,109,8,394,28,46,21,90,34,39,30,1,
73,41,3,243,0,91,21,109,8,394,28,46,21,90,34,14,30,1,
73,41,2,972,0,91,21,109,93,823,28,46,21,90,6,14,30,1,
73,41,2,206,0,91,21,109,93,248,28,46,21,90,24,14,30,1,
73,41,1,24,0,91,21,109,99,3367,28,46,21,90,59,14,30,1,
73,41,1,24,0,91,43,109,99,3367,28,46,21,90,59,14,30,1,
73,41,1,501,0,91,43,109,59,1674,28,46,21,90,21,14,30,1,
73,41,1,501,0,90,43,109,59,1674,28,46,21,90,21,22,30,1,
5,81,1,501,0,90,43,45,59,1674,77,309,19,16,21,22,34,1,
5,81,1,501,0,90,16,45,59,1674,77,309,19,16,21,22,34,1,
5,81,1,501,0,90,86,45,59,1674,77,309,19,16,21,22,34,1,
19,83,1,501,1,90,86,143,59,1674,31,760,19,16,21,22,90,1,
95,84,1,501,0,90,86,244,59,1674,59,761,24,76,21,22,24,1,
95,84,1,501,0,82,86,244,59,1674,59,761,24,76,21,21,24,1,
95,84,1,501,0,74,86,244,59,1674,59,761,24,76,21,27,24,1,
29,74,1,501,0,74,86,119,59,1674,2,120,11,100,21,27,7,1,
29,74,1,501,0,31,86,119,59,1674,2,120,11,100,21,6,7,1,
5,68,1,501,0,31,86,236,59,1674,28,307,8,76,21,6,68,1,
5,68,1,501,0,93,86,236,59,1674,28,307,8,76,21,26,68,1,
5,68,1,501,0,95,86,236,59,1674,28,307,8,76,21,0,68,1,
5,68,1,501,0,95,21,236,59,1674,28,307,8,76,21,0,68,1,
5,68,1,501,0,45,21,236,59,1674,28,307,8,76,21,3,68,1,
5,68,1,501,0,45,38,236,59,1674,28,307,8,76,21,3,68,0,
5,68,-1,654,0,45,38,236,58,1943,28,307,8,76,91,3,68,0,
6,61,-1,654,0,45,38,163,58,1943,52,706,5,91,91,3,36,0,
44,90,-1,654,1,45,38,1,58,1943,40,759,21,45,91,3,32,0,
44,90,-1,654,1,55,38,1,58,1943,40,759,21,45,91,22,32,0,
81,62,-1,654,1,55,38,6,58,1943,91,775,20,4,91,22,19,0,
81,62,-1,270,1,55,38,6,43,3563,91,775,20,4,15,22,19,0,
77,82,-1,270,1,55,38,117,43,3563,33,306,9,76,15,22,52,0,
67,88,-1,270,1,55,38,75,43,3563,46,551,1,69,15,22,4,0,
97,58,-1,270,0,55,38,20,43,3563,17,887,22,71,15,22,81,0,
97,58,3,811,0,55,38,20,76,581,17,887,22,71,83,22,81,0,
97,58,3,811,0,55,45,20,76,581,17,887,22,71,83,22,81,1,
76,69,3,811,1,55,45,244,76,581,89,10,13,18,83,22,85,1,
80,100,3,811,1,55,45,4,76,581,18,630,2,20,83,22,43,1,
80,100,1,942,1,55,45,4,67,2242,18,630,2,20,18,22,43,1,
80,100,1,942,1,55,61,4,67,2242,18,630,2,20,18,22,43,0,
16,43,1,942,0,55,61,126,67,2242,22,98,17,15,18,22,79,0,
45,46,1,942,1,55,61,203,67,2242,71,727,1,50,18,22,37,0,
42,48,1,942,1,55,61,119,67,2242,87,651,13,58,18,22,76,0,
100,57,1,942,1,55,61,158,67,2242,23,817,24,39,18,22,79,0,
100,57,0,457,1,55,61,158,43,2281,23,817,24,39,42,22,79,0,
100,57,0,457,1,55,24,158,43,2281,23,817,24,39,42,22,79,1,
100,57,0,457,1,55,5,158,43,2281,23,817,24,39,42,22,79,0,
100,57,0,457,1,5,5,158,43,2281,23,817,24,39,42,1,79,0,
100,57,-1,676,1,5,5,158,51,1626,23,817,24,39,72,1,79,0,
100,57,-1,676,1,82,5,158,51,1626,23,817,24,39,72,41,79,0,
100,57,-1,676,1,4,5,158,51,1626,23,817,24,39,72,17,79,0,
100,57,-1,676,1,15,5,158,51,1626,23,817,24,39,72,34,79,0,
100,57,-1,676,1,15,87,158,51,1626,23,817,24,39,72,34,79,1,
37,70,-1,676,0,15,87,70,51,1626,8,48,2,99,72,34,66,1,
86,6,-1,676,0,15,87,107,51,1626,56,451,24,30,72,34,85,1,
86,6,-1,676,0,15,14,107,51,1626,56,451,24,30,72,34,85,1,
21,55,-1,676,1,15,14,122,51,1626,26,305,2,90,72,34,63,1,
21,55,-1,8,1,15,14,122,41,1863,26,305,2,90,97,34,63,1,
21,55,-1,111,1,15,14,122,37,2854,26,305,2,90,25,34,63,1,
21,55,-1,111,1,15,86,122,37,2854,26,305,2,90,25,34,63,0,
21,55,-1,111,1,15,85,122,37,2854,26,305,2,90,25,34,63,0,
21,55,-1,111,1,15,67,122,37,2854,26,305,2,90,25,34,63,1,
22,36,-1,111,0,15,67,96,37,2854,73,107,0,83,25,34,90,1,
47,18,-1,111,1,15,67,228,37,2854,45,956,24,88,25,34,14,1,
47,18,-1,111,1,15,48,228,37,2854,45,956,24,88,25,34,14,0,
47,18,-1,111,1,15,97,228,37,2854,45,956,24,88,25,34,14,0,
47,18,-1,111,1,15,48,228,37,2854,45,956,24,88,25,34,14,1,
47,18,0,98,1,15,48,228,53,331,45,956,24,88,68,34,14,1,
47,18,1,781,1,15,48,228,74,3267,45,956,24,88,34,34,14,1,
47,18,1,781,1,68,48,228,74,3267,45,956,24,88,34,32,14,1,
47,18,1,781,1,59,48,228,74,3267,45,956,24,88,34,0,14,1,
47,18,-1,951,1,59,48,228,12,698,45,956,24,88,59,0,14,1,
23,74,-1,951,0,59,48,39,12,698,63,260,14,33,59,0,66,1,
23,74,-1,951,0,87,48,39,12,698,63,260,14,33,59,36,66,1,
23,74,-1,951,0,43,48,39,12,698,63,260,14,33,59,31,66,1,
23,74,-1,951,0,43,88,39,12,698,63,260,14,33,59,31,66,0,
23,74,-1,951,0,15,88,39,12,698,63,260,14,33,59,49,66,0,
23,74,2,151,0,15,88,39,72,2166,63,260,14,33,65,49,66,0,
23,74,2,151,0,78,88,39,72,2166,63,260,14,33,65,26,66,0,
23,74,2,151,0,76,88,39,72,2166,63,260,14,33,65,23,66,0,
23,74,2,151,0,76,82,39,72,2166,63,260,14,33,65,23,66,0,
23,74,2,816,0,76,82,39,56,1592,63,260,14,33,52,23,66,0,
23,74,3,129,0,76,82,39,76,3029,63,260,14,33,19,23,66,0,
23,74,-1,570,0,76,82,39,83,633,63,260,14,33,32,23,66,0,
23,74,-1,570,0,76,56,39,83,633,63,260,14,33,32,23,66,0,
83,7,-1,570,0,76,56,255,83,633,51,852,4,32,32,23,73,0,
28,59,-1,570,1,76,56,158,83,633,80,394,20,4,32,23,28,0,
28,59,-1,570,1,76,52,158,83,633,80,394,20,4,32,23,28,0,
28,59,-1,570,1,35,52,158,83,633,80,394,20,4,32,2,28,0,
24,79,-1,570,1,35,52,97,83,633,22,510,10,5,32,2,88,0,
24,79,0,323,1,35,52,97,90,641,22,510,10,5,90,2,88,0,
28,6,0,323,0,35,52,98,90,641,94,66,4,17,90,2,100,0,
59,64,0,323,1,35,52,5,90,641,67,30,11,10,90,2,39,0,
59,64,0,323,1,19,52,5,90,641,67,30,11,10,90,26,39,0,
59,64,2,554,1,19,52,5,16,2784,67,30,11,10,74,26,39,0,
59,64,2,554,1,29,52,5,16,2784,67,30,11,10,74,1,39,0,
59,64,2,554,1,29,12,5,16,2784,67,30,11,10,74,1,39,0,
59,64,2,554,1,51,12,5,16,2784,67,30,11,10,74,42,39,0,
75,53,2,554,0,51,12,255,16,2784,90,142,1,28,74,42,57,0,
24,3,2,554,0,51,12,34,16,2784,25,421,23,99,74,42,1,0,
24,3,1,4,0,51,12,34,75,2134,25,421,23,99,49,42,1,0,
98,68,1,4,1,51,12,145,75,2134,83,397,24,73,49,42,21,0,
40,69,1,4,1,51,12,153,75,2134,96,93,14,82,49,42,12,0,
70,71,1,4,0,51,12,131,75,2134,45,422,2,39,49,42,66,0,
70,71,0,766,0,51,12,131,81,2709,45,422,2,39,20,42,66,0,
70,71,0,766,0,51,71,131,81,2709,45,422,2,39,20,42,66,0,
70,71,0,766,0,51,71,131,81,2709,45,422,2,39,20,42,66,1,
55,98,0,766,0,51,71,111,81,2709,99,8,12,50,20,42,31,1,
55,98,1,263,0,51,71,111,25,120,99,8,12,50,68,42,31,1,
55,98,1,263,0,51,6,111,25,120,99,8,12,50,68,42,31,1,
55,98,2,892,0,51,6,111,69,2005,99,8,12,50,69,42,31,1,
55,98,2,892,0,46,6,111,69,2005,99,8,12,50,69,1,31,1,
55,98,2,892,0,46,14,111,69,2005,99,8,12,50,69,1,31,0,
55,98,2,892,0,46,71,111,69,2005,99,8,12,50,69,1,31,0,
55,98,2,892,0,82,71,111,69,2005,99,8,12,50,69,17,31,0,
97,13,2,892,1,82,71,183,69,2005,24,172,15,65,69,17,88,0,
33,88,2,892,0,82,71,213,69,2005,40,424,0,7,69,17,88,0,
31,75,2,892,1,82,71,51,69,2005,98,561,18,35,69,17,43,0,
97,26,2,892,0,82,71,194,69,2005,23,871,6,77,69,17,83,0,
97,26,2,892,0,5,71,194,69,2005,23,871,6,77,69,8,83,0,
74,71,2,892,0,5,71,93,69,2005,30,646,21,14,69,8,45,0,
74,71,2,892,0,57,71,93,69,2005,30,646,21,14,69,29,45,0,
80,99,2,892,1,57,71,50,69,2005,84,543,21,22,69,29,93,0,
80,99,2,892,1,57,3,50,69,2005,84,543,21,22,69,29,93,0,
80,99,3,921,1,57,3,50,64,2033,84,543,21,22,6,29,93,0,
80,99,3,921,1,69,3,50,64,2033,84,543,21,22,6,37,93,0,
80,99,0,776,1,69,3,50,8,1331,84,543,21,22,33,37,93,0,
10,42,0,776,1,69,3,139,8,1331,20,775,3,17,33,37,100,0,
10,42,0,776,1,100,3,139,8,1331,20,775,3,17,33,47,100,0,
10,42,0,776,1,100,9,139,8,1331,20,775,3,17,33,47,100,0,
10,42,0,776,1,100,58,139,8,1331,20,775,3,17,33,47,100,0,
10,42,0,776,1,43,58,139,8,1331,20,775,3,17,33,40,100,0,
100,12,0,776,0,43,58,145,8,1331,11,820,2,50,33,40,73,0,
100,12,0,776,0,100,58,145,8,1331,11,820,2,50,33,7,73,0,
100,12,0,776,0,100,26,145,8,1331,11,820,2,50,33,7,73,0,
100,12,0,776,0,100,6,145,8,1331,11,820,2,50,33,7,73,1,
17,27,0,776,0,100,6,173,8,1331,88,712,1,71,33,7,38,1,
17,27,0,776,0,100,12,173,8,1331,88,712,1,71,33,7,38,0,
85,48,0,776,1,100,12,162,8,1331,64,525,0,55,33,7,21,0,
85,48,0,776,1,100,12,162,8,1331,64,525,0,55,33,41,21,0,
75,56,0,776,0,100,12,26,8,1331,33,457,18,81,33,41,95,0,
75,56,-1,352,0,100,12,26,64,1846,33,457,18,81,76,41,95,0,
75,56,-1,352,0,72,12,26,64,1846,33,457,18,81,76,16,95,0,
75,56,-1,352,0,94,12,26,64,1846,33,457,18,81,76,15,95,0,
75,56,-1,352,0,92,12,26,64,1846,33,457,18,81,76,4,95,0,
75,56,-1,352,0,21,12,26,64,1846,33,457,18,81,76,13,95,0,
75,56,-1,352,0,19,12,26,64,1846,33,457,18,81,76,39,95,0,
75,56,-1,352,0,19,41,26,64,1846,33,457,18,81,76,39,95,1,
75,56,-1,352,0,70,41,26,64,1846,33,457,18,81,76,37,95,1,
75,56,-1,352,0,74,41,26,64,1846,33,457,18,81,76,26,95,1,
75,56,1,183,0,74,41,26,5,2842,33,457,18,81,35,26,95,1,
75,56,1,464,0,74,41,26,26,2182,33,457,18,81,40,26,95,1,
75,56,1,464,0,74,68,26,26,2182,33,457,18,81,40,26,95,0,
33,27,1,464,1,74,68,132,26,2182,39,662,14,15,40,26,0,0,
10,76,1,464,1,74,68,187,26,2182,73,831,22,48,40,26,17,0,
39,99,1,464,0,74,68,83,26,2182,47,384,17,34,40,26,84,0,
39,99,1,464,0,29,68,83,26,2182,47,384,17,34,40,41,84,0,
39,99,1,464,0,29,96,83,26,2182,47,384,17,34,40,41,84,0,
61,58,1,464,0,29,96,130,26,2182,55,511,12,51,40,41,83,0,
61,58,1,464,0,29,88,130,26,2182,55,511,12,51,40,41,83,1,
61,58,0,399,0,29,88,130,100,1712,55,511,12,51,65,41,83,1,
61,58,-1,433,0,29,88,130,98,722,55,511,12,51,23,41,83,1,
77,57,-1,433,0,29,88,192,98,722,7,324,12,38,23,41,94,1,
77,57,0,679,0,29,88,192,46,2768,7,324,12,38,36,41,94,1,
77,57,0,679,0,29,18,192,46,2768,7,324,12,38,36,41,94,0,
77,57,0,679,0,12,18,192,46,2768,7,324,12,38,36,20,94,0,
77,57,0,679,0,12,85,192,46,2768,7,324,12,38,36,20,94,0,
77,57,0,679,0,85,85,192,46,2768,7,324,12,38,36,7,94,0,
77,57,0,679,0,85,75,192,46,2768,7,324,12,38,36,7,94,1,
77,57,-1,925,0,85,75,192,1,2087,7,324,12,38,28,7,94,1,
77,57,-1,169,0,85,75,192,75,2827,7,324,12,38,82,7,94,1,
77,57,-1,169,0,85,76,192,75,2827,7,324,12,38,82,7,94,0,
52,34,-1,169,0,85,76,229,75,2827,99,600,7,75,82,7,23,0,
52,34,0,64,0,85,76,229,61,1120,99,600,7,75,75,7,23,0,
85,82,0,64,0,85,76,37,61,1120,48,942,7,30,75,7,91,0,
17,84,0,64,1,85,76,213,61,1120,68,131,4,57,75,7,60,0,
17,84,0,64,1,85,47,213,61,1120,68,131,4,57,75,7,60,1,
17,84,0,64,1,84,47,213,61,1120,68,131,4,57,75,14,60,1,
47,64,0,64,0,84,47,4,61,1120,74,731,3,44,75,14,18,1,
47,64,0,64,0,44,47,4,61,1120,74,731,3,44,75,41,18,1,
58,95,0,64,0,44,47,66,61,1120,25,566,8,46,75,41,67,1,
58,95,0,64,0,17,47,66,61,1120,25,566,8,46,75,11,67,1,
58,95,3,803,0,17,47,66,57,1944,25,566,8,46,24,11,67,1,
58,95,3,803,0,44,47,66,57,1944,25,566,8,46,24,44,67,1,
58,95,3,803,0,44,83,66,57,1944,25,566,8,46,24,44,67,1,
58,95,1,20,0,44,83,66,63,1436,25,566,8,46,96,44,67,1,
58,95,1,20,0,44,83,66,63,1436,25,566,8,46,96,44,67,0,
58,95,1,20,0,44,42,66,63,1436,25,566,8,46,96,44,67,1,
58,95,1,20,0,62,42,66,63,1436,25,566,8,46,96,43,67,1,
58,95,1,20,0,62,24,66,63,1436,25,566,8,46,96,43,67,1,
58,95,1,20,0,88,24,66,63,1436,25,566,8,46,96,38,67,1,
58,95,0,620,0,88,24,66,98,2405,25,566,8,46,49,38,67,1,
42,39,0,620,0,88,24,7,98,2405,50,43,0,55,49,38,97,1,
34,78,0,620,1,88,24,229,98,2405,63,636,2,12,49,38,62,1,
34,78,1,170,1,88,24,229,49,3304,63,636,2,12,79,38,62,1,
92,2,1,170,1,88,24,146,49,3304,94,93,19,17,79,38,46,1,
50,9,1,170,1,88,24,196,49,3304,90,921,18,71,79,38,72,1,
50,9,-1,567,1,88,24,196,15,515,90,921,18,71,7,38,72,1,
60,80,-1,567,1,88,24,169,15,515,18,512,2,89,7,38,77,1,
60,80,3,464,1,88,24,169,8,3452,18,512,2,89,85,38,77,1,
60,80,3,464,1,88,28,169,8,3452,18,512,2,89,85,38,77,1,
60,80,3,464,1,56,28,169,8,3452,18,512,2,89,85,41,77,1,
68,13,3,464,1,56,28,105,8,3452,18,739,14,37,85,41,97,1,
68,13,2,537,1,56,28,105,42,633,18,739,14,37,61,41,97,1,
47,28,2,537,0,56,28,162,42,633,50,354,2,64,61,41,77,1,
44,10,2,537,1,56,28,114,42,633,10,510,0,91,61,41,34,1,
44,10,2,537,1,56,14,114,42,633,10,510,0,91,61,41,34,1,
44,10,2,583,1,56,14,114,25,1712,10,510,0,91,60,41,34,1,
44,10,2,583,1,15,14,114,25,1712,10,510,0,91,60,39,34,1,
56,95,2,583,0,15,14,146,25,1712,95,257,12,75,60,39,42,1,
56,95,1,960,0,15,14,146,78,2428,95,257,12,75,86,39,42,1,
56,95,2,79,0,15,14,146,64,1726,95,257,12,75,37,39,42,1,
11,6,2,79,0,15,14,40,64,1726,19,532,11,16,37,39,14,1,
11,6,2,671,0,15,14,40,32,3282,19,532,11,16,93,39,14,1,
25,77,2,671,1,15,14,207,32,3282,12,374,16,28,93,39,3,1,
25,77,-1,175,1,15,14,207,65,116,12,374,16,28,1,39,3,1,
25,77,-1,175,1,33,14,207,65,116,12,374,16,28,1,15,3,1,
25,77,-1,175,1,33,31,207,65,116,12,374,16,28,1,15,3,1,
60,51,-1,175,1,33,31,232,65,116,33,59,6,70,1,15,66,1,
60,51,-1,175,1,100,31,232,65,116,33,59,6,70,1,17,66,1,
75,49,-1,175,0,100,31,188,65,116,88,574,6,10,1,17,31,1,
75,49,-1,675,0,100,31,188,93,604,88,574,6,10,5,17,31,1,
75,49,2,243,0,100,31,188,62,1555,88,574,6,10,79,17,31,1,
75,49,2,243,0,2,31,188,62,1555,88,574,6,10,79,22,31,1,
75,49,-1,99,0,2,31,188,26,791,88,574,6,10,4,22,31,1,
34,61,-1,99,0,2,31,200,26,791,31,444,12,79,4,22,12,1,
34,61,1,875,0,2,31,200,9,1026,31,444,12,79,36,22,12,1,
34,61,1,875,0,67,31,200,9,1026,31,444,12,79,36,29,12,1,
79,33,1,875,1,67,31,182,9,1026,13,704,16,98,36,29,43,1,
79,33,-1,673,1,67,31,182,94,318,13,704,16,98,33,29,43,1,
79,33,3,80,1,67,31,182,35,542,13,704,16,98,55,29,43,1,
79,33,3,80,1,5,31,182,35,542,13,704,16,98,55,34,43,1,
79,33,3,80,1,72,31,182,35,542,13,704,16,98,55,36,43,1,
79,33,3,80,1,15,31,182,35,542,13,704,16,98,55,21,43,1,
80,62,3,80,0,15,31,157,35,542,55,9,13,69,55,21,93,1,
70,0,3,80,0,15,31,93,35,542,66,125,15,4,55,21,88,1,
70,0,3,80,0,15,14,93,35,542,66,125,15,4,55,21,88,0,
78,25,3,80,1,15,14,30,35,542,38,146,3,83,55,21,46,0,
78,25,3,80,1,15,1,30,35,542,38,146,3,83,55,21,46,0,
78,25,3,80,1,15,95,30,35,542,38,146,3,83,55,21,46,0,
78,25,3,80,1,35,95,30,35,542,38,146,3,83,55,27,46,0,
32,11,3,80,1,35,95,219,35,542,30,920,15,83,55,27,24,0,
32,11,0,162,1,35,95,219,41,121,30,920,15,83,69,27,24,0,
15,23,0,162,1,35,95,68,41,121,58,51,16,85,69,27,60,0,
15,23,0,162,1,35,4,68,41,121,58,51,16,85,69,27,60,1,
15,23,0,162,1,55,4,68,41,121,58,51,16,85,69,7,60,1,
66,20,0,162,1,55,4,57,41,121,41,701,18,16,69,7,41,1,
66,20,1,979,1,55,4,57,19,1897,41,701,18,16,17,7,41,1,
66,20,1,979,1,55,58,57,19,1897,41,701,18,16,17,7,41,0,
85,57,1,979,1,55,58,150,19,1897,24,826,8,76,17,7,7,0,
85,57,3,366,1,55,58,150,5,384,24,826,8,76,19,7,7,0,
85,57,3,442,1,55,58,150,93,1578,24,826,8,76,59,7,7,0,
85,57,3,442,1,30,58,150,93,1578,24,826,8,76,59,10,7,0,
85,57,2,424,1,30,58,150,53,808,24,826,8,76,91,10,7,0,
85,57,2,424,1,71,58,150,53,808,24,826,8,76,91,28,7,0,
14,78,2,424,0,71,58,239,53,808,87,65,22,13,91,28,64,0,
14,78,2,424,0,77,58,239,53,808,87,65,22,13,91,27,64,0,
56,43,2,424,0,77,58,212,53,808,65,513,6,64,91,27,64,0,
56,43,0,199,0,77,58,212,67,1997,65,513,6,64,99,27,64,0,
56,43,0,199,0,77,22,212,67,1997,65,513,6,64,99,27,64,0,
56,43,0,199,0,43,22,212,67,1997,65,513,6,64,99,47,64,0,
56,43,0,199,0,3,22,212,67,1997,65,513,6,64,99,10,64,0,
73,10,0,199,1,3,22,59,67,1997,61,278,0,2,99,10,44,0,
73,10,1,259,1,3,22,59,95,2777,61,278,0,2,100,10,44,0,
73,10,1,259,1,20,22,59,95,2777,61,278,0,2,100,35,44,0,
73,10,1,259,1,20,24,59,95,2777,61,278,0,2,100,35,44,1,
73,10,0,421,1,20,24,59,62,942,61,278,0,2,16,35,44,1,
54,20,0,421,0,20,24,3,62,942,0,940,23,81,16,35,4,1,
54,20,0,421,0,20,14,3,62,942,0,940,23,81,16,35,4,0,
54,20,2,663,0,20,14,3,78,2225,0,940,23,81,42,35,4,0,
54,20,0,799,0,20,14,3,51,226,0,940,23,81,91,35,4,0,
54,20,0,799,0,20,17,3,51,226,0,940,23,81,91,35,4,1,
54,20,-1,897,0,20,17,3,32,1128,0,940,23,81,77,35,4,1,
61,43,-1,897,0,20,17,131,32,1128,15,71,7,4,77,35,97,1,
61,43,-1,75,0,20,17,131,96,3557,15,71,7,4,64,35,97,1,
61,43,-1,75,0,20,9,131,96,3557,15,71,7,4,64,35,97,0,
61,43,-1,75,0,43,9,131,96,3557,15,71,7,4,64,2,97,0,
61,43,3,125,0,43,9,131,36,2118,15,71,7,4,53,2,97,0,
61,43,3,125,0,43,38,131,36,2118,15,71,7,4,53,2,97,0,
61,43,-1,776,0,43,38,131,81,2182,15,71,7,4,58,2,97,0,
61,43,-1,776,0,25,38,131,81,2182,15,71,7,4,58,9,97,0,
61,43,-1,776,0,2,38,131,81,2182,15,71,7,4,58,2,97,0,
61,43,-1,776,0,98,38,131,81,2182,15,71,7,4,58,6,97,0,
61,43,-1,776,0,98,55,131,81,2182,15,71,7,4,58,6,97,0,
61,43,-1,776,0,98,35,131,81,2182,15,71,7,4,58,6,97,1,
61,43,-1,776,0,98,93,131,81,2182,15,71,7,4,58,6,97,0,
61,43,2,193,0,98,93,131,10,2281,15,71,7,4,38,6,97,0,
61,43,2,193,0,49,93,131,10,2281,15,71,7,4,38,8,97,0,
61,43,2,193,0,49,60,131,10,2281,15,71,7,4,38,8,97,0,
61,43,2,193,0,49,18,131,10,2281,15,71,7,4,38,8,97,1,
61,43,2,193,0,15,18,131,10,2281,15,71,7,4,38,44,97,1,
61,43,2,193,0,51,18,131,10,2281,15,71,7,4,38,34,97,1,
70,61,2,193,1,51,18,90,10,2281,15,834,24,74,38,34,66,1,
70,61,2,193,1,51,5,90,10,2281,15,834,24,74,38,34,66,0,
70,61,2,193,1,59,5,90,10,2281,15,834,24,74,38,15,66,0,
70,61,2,193,1,59,32,90,10,2281,15,834,24,74,38,15,66,0,
70,61,1,172,1,59,32,90,77,884,15,834,24,74,13,15,66,0,
70,61,3,91,1,59,32,90,53,734,15,834,24,74,41,15,66,0,
70,61,3,91,1,42,32,90,53,734,15,834,24,74,41,10,66,0,
70,61,0,502,1,42,32,90,35,1377,15,834,24,74,42,10,66,0,
37,98,0,502,0,42,32,163,35,1377,14,117,6,35,42,10,11,0,
37,98,0,502,0,42,95,163,35,1377,14,117,6,35,42,10,11,0,
37,98,-1,926,0,42,95,163,39,2439,14,117,6,35,14,10,11,0,
37,98,-1,926,0,42,62,163,39,2439,14,117,6,35,14,10,11,1,
37,98,0,454,0,42,62,163,6,632,14,117,6,35,87,10,11,1,
37,98,0,454,0,85,62,163,6,632,14,117,6,35,87,16,11,1,
37,98,-1,654,0,85,62,163,88,308,14,117,6,35,54,16,11,1,
37,98,-1,654,0,79,62,163,88,308,14,117,6,35,54,41,11,1,
37,98,-1,654,0,79,63,163,88,308,14,117,6,35,54,41,11,1,
37,98,2,256,0,79,63,163,73,12,14,117,6,35,62,41,11,1,
37,98,2,256,0,79,98,163,73,12,14,117,6,35,62,41,11,0,
37,98,2,256,0,79,50,163,73,12,14,117,6,35,62,41,11,0,
33,7,2,256,1,79,50,226,73,12,99,667,8,49,62,41,4,0,
85,31,2,256,0,79,50,29,73,12,18,457,13,8,62,41,30,0,
4,82,2,256,1,79,50,255,73,12,71,927,24,32,62,41,42,0,
4,82,2,256,1,79,12,255,73,12,71,927,24,32,62,41,42,0,
75,13,2,256,1,79,12,86,73,12,32,952,19,10,62,41,80,0,
75,13,2,256,1,79,100,86,73,12,32,952,19,10,62,41,80,1,
75,13,2,256,1,99,100,86,73,12,32,952,19,10,62,25,80,1,
75,13,2,256,1,89,100,86,73,12,32,952,19,10,62,2,80,1,
75,13,2,256,1,20,100,86,73,12,32,952,19,10,62,14,80,1,
75,13,-1,940,1,20,100,86,51,3449,32,952,19,10,79,14,80,1,
75,13,-1,940,1,20,1,86,51,3449,32,952,19,10,79,14,80,0,
85,61,-1,940,1,20,1,75,51,3449,17,240,22,45,79,14,78,0,
85,61,-1,940,1,23,1,75,51,3449,17,240,22,45,79,34,78,0,
85,61,-1,940,1,23,19,75,51,3449,17,240,22,45,79,34,78,0,
95,37,-1,940,0,23,19,72,51,3449,75,428,19,36,79,34,92,0,
76,63,-1,940,0,23,19,97,51,3449,16,738,22,72,79,34,48,0,
76,63,-1,940,0,23,77,97,51,3449,16,738,22,72,79,34,48,0,
76,63,-1,405,0,23,77,97,7,2488,16,738,22,72,90,34,48,0,
76,63,-1,405,0,12,77,97,7,2488,16,738,22,72,90,40,48,0,
23,65,-1,405,0,12,77,4,7,2488,95,463,19,50,90,40,98,0,
65,63,-1,405,1,12,77,159,7,2488,12,5,15,47,90,40,43,0,
79,55,-1,405,0,12,77,94,7,2488,43,213,20,78,90,40,14,0,
13,49,-1,405,1,12,77,201,7,2488,1,526,9,30,90,40,42,0,
13,49,-1,405,1,12,3,201,7,2488,1,526,9,30,90,40,42,0,
27,7,-1,405,1,12,3,167,7,2488,25,833,12,40,90,40,68,0,
27,7,3,57,1,12,3,167,20,207,25,833,12,40,29,40,68,0,
27,7,3,57,1,88,3,167,20,207,25,833,12,40,29,33,68,0,
35,63,3,57,1,88,3,29,20,207,8,280,13,5,29,33,27,0,
35,63,3,161,1,88,3,29,65,2578,8,280,13,5,51,33,27,0,
19,70,3,161,1,88,3,164,65,2578,84,825,6,75,51,33,21,0,
19,70,0,405,1,88,3,164,57,2836,84,825,6,75,66,33,21,0,
19,70,0,405,1,19,3,164,57,2836,84,825,6,75,66,32,21,0,
19,70,0,405,1,19,94,164,57,2836,84,825,6,75,66,32,21,1,
